type,middle_layers,learning_rate,weight_decay,momentum
Relu,400,0.02,0.0001,0.9
iter_counter,loss_list,acc_list
450,0.0047,0.9676
500,0.0045,0.9704
550,0.0046,0.966
600,0.0048,0.966
50,0.0044,0.9708
100,0.0045,0.9678
150,0.0047,0.971
200,0.0044,0.9716
250,0.0048,0.9674
300,0.0048,0.9658
350,0.0046,0.969
400,0.0048,0.967
450,0.0047,0.9676
500,0.0047,0.9674
550,0.0046,0.9702
600,0.005,0.963
50,0.0048,0.967
100,0.0047,0.9698
150,0.0049,0.9646
200,0.0045,0.97
250,0.0043,0.974
300,0.0045,0.9722
350,0.0046,0.9678
400,0.0046,0.9682
450,0.0048,0.9662
500,0.0049,0.9656
550,0.0047,0.9674
600,0.0047,0.9678
50,0.0048,0.9644
100,0.0047,0.9692
150,0.0046,0.9716
200,0.0046,0.9676
250,0.0049,0.9674
300,0.0046,0.9684
350,0.0045,0.9702
400,0.0045,0.9708
450,0.0047,0.9672
500,0.0044,0.9748
550,0.0048,0.9656
600,0.0046,0.9688
50,0.0048,0.9674
100,0.0045,0.9714
150,0.0045,0.9704
200,0.0047,0.9662
250,0.0047,0.9692
300,0.0047,0.9674
350,0.0046,0.9714
400,0.0049,0.966
450,0.0047,0.9666
500,0.0046,0.9666
550,0.0044,0.9722
600,0.0046,0.9704
50,0.0047,0.9706
100,0.0046,0.9684
150,0.0047,0.9682
200,0.0048,0.9666
250,0.0045,0.9716
300,0.0046,0.9682
350,0.0046,0.9704
400,0.0048,0.9692
450,0.0046,0.9678
500,0.0047,0.9668
550,0.0044,0.9736
600,0.0048,0.9654
50,0.0044,0.9712
100,0.0046,0.9688
150,0.0048,0.9672
200,0.0044,0.9708
250,0.0045,0.9724
300,0.0046,0.9706
350,0.0047,0.9662
400,0.0045,0.9708
450,0.005,0.963
500,0.0047,0.9686
550,0.0047,0.9712
600,0.0047,0.9664
50,0.0047,0.9684
100,0.0047,0.969
150,0.0046,0.971
200,0.0045,0.9702
250,0.0044,0.9726
300,0.0045,0.9698
350,0.0047,0.9684
400,0.0047,0.968
450,0.0046,0.9716
500,0.0048,0.9654
550,0.0047,0.966
600,0.0046,0.9678
50,0.0045,0.9684
100,0.0047,0.968
150,0.0048,0.9708
200,0.0046,0.9706
250,0.0047,0.9668
300,0.0046,0.9684
350,0.0046,0.9704
400,0.0047,0.9688
450,0.0044,0.971
500,0.0046,0.9706
550,0.0047,0.9658
600,0.0046,0.9706
50,0.0047,0.9698
100,0.0045,0.9704
150,0.0046,0.9662
200,0.0045,0.9702
250,0.0047,0.9692
300,0.0048,0.9648
350,0.0047,0.9694
400,0.0045,0.9722
450,0.0046,0.9688
500,0.0044,0.9712
550,0.0047,0.969
600,0.0045,0.9712
50,0.0044,0.9718
100,0.0047,0.9688
150,0.0049,0.9618
200,0.0047,0.9688
250,0.0044,0.9724
300,0.0046,0.9694
350,0.0046,0.9702
400,0.0043,0.9752
450,0.0046,0.9692
500,0.0047,0.9676
550,0.0045,0.9716
600,0.0047,0.9664
50,0.0045,0.9706
100,0.0047,0.9688
150,0.0045,0.9702
200,0.0047,0.9678
250,0.0046,0.9664
300,0.0044,0.9704
350,0.0044,0.9738
400,0.0046,0.9706
450,0.0048,0.968
500,0.0047,0.97
550,0.0045,0.9692
600,0.0047,0.9696
50,0.0045,0.9698
100,0.0046,0.9682
150,0.0047,0.968
200,0.0046,0.9708
250,0.0044,0.9702
300,0.0045,0.97
350,0.0045,0.9714
400,0.0047,0.9676
450,0.0046,0.971
500,0.0045,0.9736
550,0.0045,0.9698
600,0.0047,0.9678
50,0.0047,0.9694
100,0.0047,0.9682
150,0.0045,0.9716
200,0.0046,0.9692
250,0.0045,0.9692
300,0.0047,0.966
350,0.0043,0.9734
400,0.0045,0.9688
450,0.0046,0.9724
500,0.0044,0.97
550,0.0048,0.9666
600,0.0045,0.9716
50,0.0046,0.9678
100,0.0048,0.9666
150,0.0046,0.973
200,0.0045,0.9658
250,0.0043,0.9724
300,0.0045,0.9666
350,0.0045,0.9692
400,0.0045,0.9734
450,0.0047,0.9694
500,0.0046,0.9694
550,0.0045,0.972
600,0.0046,0.97
50,0.0044,0.9726
100,0.0048,0.9662
150,0.0043,0.9728
200,0.0047,0.9672
250,0.0046,0.9692
300,0.0045,0.9684
350,0.0045,0.9688
400,0.0045,0.9708
450,0.0047,0.9692
500,0.0045,0.969
550,0.0048,0.9674
600,0.0045,0.973
50,0.0046,0.9666
100,0.0045,0.9728
150,0.0043,0.9732
200,0.0045,0.9696
250,0.0047,0.9684
300,0.0045,0.9704
350,0.0045,0.9704
400,0.0048,0.966
450,0.0045,0.9714
500,0.0043,0.9724
550,0.0047,0.9704
600,0.0046,0.9672
50,0.0043,0.9748
100,0.0046,0.9698
150,0.0047,0.9704
200,0.0045,0.9702
250,0.0047,0.9676
300,0.0046,0.9704
350,0.0046,0.9702
400,0.0044,0.9696
450,0.0044,0.9728
500,0.0044,0.9714
550,0.0048,0.966
600,0.0047,0.968
50,0.0046,0.97
100,0.0047,0.9696
150,0.0044,0.9718
200,0.0044,0.9716
250,0.0047,0.9656
300,0.0045,0.9736
350,0.0045,0.97
400,0.0046,0.9682
450,0.0047,0.9696
500,0.0046,0.971
550,0.0045,0.9704
600,0.0044,0.9708
50,0.0045,0.9726
100,0.0045,0.97
150,0.0044,0.9724
200,0.0046,0.9674
250,0.0046,0.9696
300,0.0046,0.969
350,0.0045,0.97
400,0.0046,0.9678
450,0.0045,0.9716
500,0.0045,0.9724
550,0.0045,0.9684
600,0.0045,0.9708
50,0.0047,0.9658
100,0.0045,0.9734
150,0.0044,0.974
200,0.0044,0.9722
250,0.0046,0.9686
300,0.0044,0.9718
350,0.0045,0.9726
400,0.0046,0.9664
450,0.0046,0.9702
500,0.0045,0.969
550,0.0047,0.968
600,0.0044,0.9692
50,0.0045,0.9716
100,0.0046,0.9694
150,0.0044,0.9692
200,0.0043,0.9736
250,0.0048,0.9704
300,0.0047,0.9658
350,0.0045,0.9706
400,0.0043,0.9736
450,0.0047,0.969
500,0.0043,0.9722
550,0.0047,0.9654
600,0.0045,0.9704
50,0.0044,0.9754
100,0.0044,0.9692
150,0.0047,0.9696
200,0.0045,0.9738
250,0.0046,0.9678
300,0.0044,0.9714
350,0.0046,0.9724
400,0.0043,0.9738
450,0.0045,0.9708
500,0.0045,0.9714
550,0.0049,0.9656
600,0.0046,0.967
50,0.0046,0.9698
100,0.0045,0.9692
150,0.0047,0.9688
200,0.0046,0.9694
250,0.0045,0.9702
300,0.0045,0.9706
350,0.0045,0.969
400,0.0044,0.9714
450,0.0045,0.9698
500,0.0044,0.9732
550,0.0044,0.9734
600,0.0043,0.974
50,0.0044,0.9712
100,0.0045,0.9702
150,0.0044,0.9706
200,0.0046,0.9706
250,0.0046,0.9692
300,0.0045,0.9714
350,0.0046,0.971
400,0.0045,0.9712
450,0.0043,0.9718
500,0.0045,0.9722
550,0.0044,0.9724
600,0.0047,0.964
50,0.0048,0.9668
100,0.0046,0.9678
150,0.0046,0.9732
200,0.0043,0.9746
250,0.0044,0.9724
300,0.0042,0.9756
350,0.0045,0.9704
400,0.0045,0.9714
450,0.0045,0.9704
500,0.0047,0.968
550,0.0044,0.9682
600,0.0044,0.9728
50,0.0042,0.9744
100,0.0045,0.97
150,0.0044,0.9716
200,0.0045,0.9662
250,0.0045,0.9712
300,0.0044,0.9716
350,0.0044,0.9728
400,0.0047,0.9674
450,0.0045,0.9706
500,0.0044,0.973
550,0.0044,0.9718
600,0.0046,0.9696
50,0.0046,0.9704
100,0.0045,0.9718
150,0.0045,0.9724
200,0.0045,0.9722
250,0.0044,0.9704
300,0.0046,0.9684
350,0.0043,0.975
400,0.0047,0.9658
450,0.0046,0.968
500,0.0045,0.9724
550,0.0043,0.9742
600,0.0044,0.9718
50,0.0044,0.9712
100,0.0044,0.9738
150,0.0044,0.9734
200,0.0045,0.971
250,0.0046,0.9668
300,0.0043,0.972
350,0.0044,0.971
400,0.0046,0.9692
450,0.0045,0.9712
500,0.0046,0.9704
550,0.0042,0.9726
600,0.0046,0.9672
50,0.0045,0.9724
100,0.0045,0.969
150,0.0046,0.97
200,0.0043,0.9738
250,0.0044,0.9694
300,0.0042,0.9734
350,0.0043,0.9728
400,0.0047,0.9662
450,0.0046,0.968
500,0.0044,0.9754
550,0.0045,0.9688
600,0.0045,0.97
50,0.0045,0.9656
100,0.0044,0.9724
150,0.0044,0.974
200,0.0044,0.9736
250,0.0044,0.9712
300,0.0047,0.9674
350,0.0045,0.969
400,0.0045,0.9704
450,0.0044,0.9734
500,0.0045,0.9722
550,0.0046,0.9698
600,0.0044,0.972
50,0.0045,0.9718
100,0.0046,0.9662
150,0.0044,0.9722
200,0.0044,0.9722
250,0.0045,0.972
300,0.0045,0.9724
350,0.0044,0.972
400,0.0045,0.9684
450,0.0043,0.9716
500,0.0043,0.9734
550,0.0047,0.9692
600,0.0043,0.975
50,0.0047,0.9678
100,0.0044,0.9712
150,0.0043,0.971
200,0.0046,0.9708
250,0.0044,0.9724
300,0.0045,0.9712
350,0.0046,0.97
400,0.0042,0.9752
450,0.0044,0.9712
500,0.0044,0.9698
550,0.0045,0.9722
600,0.0044,0.9738
50,0.0046,0.9688
100,0.0044,0.9744
150,0.0043,0.9752
200,0.0044,0.9696
250,0.0043,0.974
300,0.0043,0.975
350,0.0047,0.9684
400,0.0046,0.9702
450,0.0044,0.9704
500,0.0044,0.9692
550,0.0043,0.9714
600,0.0047,0.9688
50,0.0044,0.9722
100,0.0046,0.9706
150,0.0045,0.9704
200,0.0047,0.9694
250,0.0043,0.975
300,0.0043,0.9728
350,0.0045,0.973
400,0.0045,0.9694
450,0.0043,0.971
500,0.0043,0.9738
550,0.0044,0.971
600,0.0044,0.971
50,0.0043,0.9726
100,0.0043,0.9726
150,0.0044,0.976
200,0.0045,0.9702
250,0.0046,0.9684
300,0.0044,0.9698
350,0.0044,0.9706
400,0.0045,0.9696
450,0.0047,0.9676
500,0.0043,0.9718
550,0.0044,0.9718
600,0.0043,0.9748
50,0.0044,0.973
100,0.0044,0.9722
150,0.0045,0.9714
200,0.0047,0.9684
250,0.0045,0.9698
300,0.0045,0.9738
350,0.0043,0.9712
400,0.0042,0.972
450,0.0045,0.9694
500,0.0041,0.9756
550,0.0046,0.9676
600,0.0045,0.9718
50,0.0044,0.97
100,0.0044,0.9738
150,0.0044,0.972
200,0.0043,0.9722
250,0.0043,0.974
300,0.0045,0.9702
350,0.0044,0.9708
400,0.0046,0.97
450,0.0043,0.9718
500,0.0045,0.9694
550,0.0045,0.9692
600,0.0043,0.9746
50,0.0046,0.9676
100,0.0047,0.969
150,0.0043,0.9724
200,0.0045,0.9688
250,0.0043,0.9746
300,0.0044,0.9744
350,0.0043,0.9754
400,0.0044,0.9714
450,0.0045,0.97
500,0.0043,0.9718
550,0.0043,0.9738
600,0.0043,0.9746
50,0.0045,0.9738
100,0.0046,0.9678
150,0.0045,0.9702
200,0.0046,0.9696
250,0.0045,0.9728
300,0.0044,0.9718
350,0.0044,0.9726
400,0.0044,0.9718
450,0.0045,0.9726
500,0.0043,0.9754
550,0.0041,0.977
600,0.0043,0.971
50,0.0045,0.9692
100,0.0044,0.97
150,0.0044,0.9722
200,0.0045,0.971
250,0.0045,0.9722
300,0.0045,0.9684
350,0.0045,0.9712
400,0.0044,0.9702
450,0.0043,0.9716
500,0.0044,0.9746
550,0.0043,0.9756
600,0.0042,0.9722
50,0.0045,0.969
100,0.0041,0.9766
150,0.0044,0.9708
200,0.0044,0.9696
250,0.0044,0.973
300,0.0045,0.9708
350,0.0046,0.9704
400,0.0044,0.9708
450,0.0046,0.9708
500,0.0044,0.9714
550,0.0042,0.9744
600,0.0043,0.9736
50,0.0043,0.9726
100,0.0045,0.971
150,0.0044,0.9732
200,0.0044,0.9744
250,0.0042,0.9734
300,0.0045,0.9696
350,0.0045,0.968
400,0.0041,0.9766
450,0.0044,0.9714
500,0.0045,0.9702
550,0.0044,0.9708
600,0.0045,0.9702
50,0.0043,0.9748
100,0.0045,0.9706
150,0.0043,0.9726
200,0.0045,0.9696
250,0.0043,0.973
300,0.0042,0.9748
350,0.0043,0.9754
400,0.0045,0.9728
450,0.0045,0.9712
500,0.0045,0.969
550,0.0043,0.974
600,0.0047,0.9656
50,0.0043,0.9706
100,0.0041,0.9764
150,0.0043,0.9744
200,0.0046,0.9702
250,0.0042,0.9742
300,0.0046,0.9674
350,0.0044,0.973
400,0.0044,0.9716
450,0.0045,0.9708
500,0.0044,0.97
550,0.0044,0.9742
600,0.0044,0.9742
50,0.0042,0.9748
100,0.0045,0.971
150,0.0044,0.9716
200,0.0041,0.9752
250,0.0046,0.968
300,0.0042,0.9742
350,0.0045,0.9686
400,0.0045,0.972
450,0.0044,0.9716
500,0.0045,0.9712
550,0.0045,0.9686
600,0.0042,0.9784
50,0.0044,0.9712
100,0.0044,0.9728
150,0.0043,0.9776
200,0.0044,0.9746
250,0.0045,0.97
300,0.0044,0.9696
350,0.0043,0.971
400,0.0044,0.9726
450,0.0043,0.9722
500,0.0045,0.9716
550,0.0045,0.9714
600,0.0042,0.9764
50,0.0044,0.971
100,0.0044,0.9728
150,0.0045,0.9716
200,0.0045,0.969
250,0.0044,0.9702
300,0.0043,0.974
350,0.0044,0.9686
400,0.0044,0.9748
450,0.0043,0.9732
500,0.0042,0.9738
550,0.0046,0.9678
600,0.0043,0.9744
50,0.0042,0.975
100,0.0044,0.9744
150,0.0043,0.9716
200,0.0046,0.9684
250,0.0044,0.9736
300,0.0044,0.9698
350,0.0046,0.9708
400,0.004,0.9764
450,0.0044,0.9714
500,0.0043,0.9708
550,0.0046,0.9702
600,0.0043,0.9744
50,0.0043,0.9746
100,0.0044,0.9694
150,0.0043,0.974
200,0.0045,0.9708
250,0.0044,0.974
300,0.0043,0.9738
350,0.0045,0.9716
400,0.004,0.975
450,0.0045,0.9722
500,0.0045,0.9724
550,0.0044,0.9714
600,0.0044,0.9708
50,0.0045,0.97
100,0.0044,0.971
150,0.0043,0.9718
200,0.0044,0.9722
250,0.0042,0.9756
300,0.0043,0.9736
350,0.0043,0.9742
400,0.0044,0.9732
450,0.0044,0.969
500,0.0043,0.975
550,0.0043,0.9706
600,0.0044,0.9728
50,0.0044,0.9744
100,0.0042,0.9746
150,0.0046,0.9712
200,0.0043,0.9742
250,0.0043,0.9748
300,0.0045,0.969
350,0.0042,0.9726
400,0.004,0.9768
450,0.0046,0.9682
500,0.0043,0.9708
550,0.0046,0.9668
600,0.0043,0.9754
50,0.0042,0.9756
100,0.0044,0.971
150,0.0044,0.9718
200,0.0046,0.9688
250,0.0044,0.9716
300,0.0043,0.973
350,0.0044,0.969
400,0.0043,0.9712
450,0.0044,0.9744
500,0.0043,0.9744
550,0.0044,0.9734
600,0.0042,0.9748
50,0.0042,0.9744
100,0.0043,0.9712
150,0.0044,0.9714
200,0.0044,0.972
250,0.0046,0.9688
300,0.0042,0.975
350,0.0045,0.9712
400,0.0041,0.9764
450,0.0046,0.968
500,0.0042,0.9762
550,0.0042,0.9734
600,0.0044,0.9706
50,0.0045,0.9726
100,0.0043,0.9752
150,0.0043,0.9728
200,0.0044,0.9712
250,0.0042,0.9736
300,0.0043,0.9712
350,0.0044,0.9726
400,0.0041,0.9738
450,0.0044,0.971
500,0.0042,0.9754
550,0.0043,0.9726
600,0.0045,0.97
50,0.0042,0.9756
100,0.0045,0.9732
150,0.0044,0.972
200,0.0043,0.9722
250,0.0043,0.973
300,0.0045,0.9712
350,0.0042,0.9762
400,0.0043,0.9724
450,0.0043,0.9714
500,0.004,0.976
550,0.0045,0.9698
600,0.0046,0.968
50,0.0041,0.9744
100,0.0042,0.9748
150,0.0045,0.9698
200,0.0042,0.9708
250,0.0042,0.9754
300,0.0041,0.9762
350,0.0045,0.971
400,0.0043,0.9738
450,0.0044,0.9704
500,0.0044,0.9752
550,0.0045,0.9704
600,0.0045,0.9718
50,0.0043,0.9728
100,0.0044,0.9708
150,0.0043,0.9764
200,0.0043,0.973
250,0.0045,0.9712
300,0.0045,0.9682
350,0.0044,0.9682
400,0.0043,0.9732
450,0.0045,0.9716
500,0.0041,0.9798
550,0.004,0.9754
600,0.0043,0.9716
50,0.0042,0.9754
100,0.0044,0.9718
150,0.0044,0.9736
200,0.0044,0.9728
250,0.0044,0.9706
300,0.0042,0.9728
350,0.0043,0.9728
400,0.0043,0.9732
450,0.0043,0.9712
500,0.0043,0.9714
550,0.0042,0.9748
600,0.0043,0.9708
50,0.0041,0.9754
100,0.0044,0.9712
150,0.0045,0.9688
200,0.0044,0.9706
250,0.0043,0.9708
300,0.0042,0.9744
350,0.0043,0.973
400,0.0043,0.9736
450,0.0045,0.9718
500,0.0044,0.9746
550,0.0042,0.9762
600,0.0042,0.9766
50,0.0041,0.9744
100,0.0044,0.9716
150,0.0046,0.9662
200,0.0043,0.9746
250,0.0042,0.9762
300,0.0044,0.9722
350,0.0043,0.9746
400,0.0042,0.9724
450,0.0043,0.9758
500,0.0042,0.9734
550,0.0043,0.9706
600,0.0043,0.9732
50,0.0042,0.9746
100,0.0042,0.9762
150,0.0045,0.973
200,0.0044,0.9698
250,0.0043,0.9702
300,0.0045,0.9682
350,0.0044,0.9726
400,0.0043,0.9746
450,0.0042,0.9734
500,0.0039,0.978
550,0.0043,0.975
600,0.0045,0.9706
50,0.0044,0.9706
100,0.0043,0.9738
150,0.0042,0.9752
200,0.0042,0.9724
250,0.0044,0.9732
300,0.0042,0.9744
350,0.0041,0.976
400,0.0044,0.9712
450,0.0044,0.9716
500,0.0045,0.972
550,0.0042,0.9748
600,0.0043,0.9706
50,0.0046,0.97
100,0.0043,0.9728
150,0.0041,0.976
200,0.0043,0.9726
250,0.0043,0.9742
300,0.0043,0.9748
350,0.0043,0.9712
400,0.0043,0.9732
450,0.0044,0.9718
500,0.0041,0.9736
550,0.0043,0.9738
600,0.0044,0.9716
50,0.0044,0.9716
100,0.0043,0.973
150,0.0043,0.973
200,0.0043,0.974
250,0.0042,0.9762
300,0.0043,0.9732
350,0.0043,0.9754
400,0.0043,0.9738
450,0.0043,0.9736
500,0.0042,0.9738
550,0.0043,0.9718
600,0.0044,0.9728
50,0.0041,0.9742
100,0.0041,0.9766
150,0.0045,0.9712
200,0.0042,0.972
250,0.0045,0.969
300,0.0045,0.9712
350,0.0043,0.9716
400,0.0043,0.974
450,0.0042,0.9738
500,0.0042,0.975
550,0.0042,0.974
600,0.0043,0.9744
50,0.0043,0.9754
100,0.0042,0.9726
150,0.0043,0.9732
200,0.0042,0.9734
250,0.0042,0.9754
300,0.0046,0.9696
350,0.0041,0.975
400,0.0042,0.977
450,0.0042,0.9756
500,0.0045,0.9692
550,0.0042,0.973
600,0.0044,0.9704
50,0.0041,0.9738
100,0.0042,0.9738
150,0.0044,0.9724
200,0.0043,0.9748
250,0.0043,0.9722
300,0.0043,0.9698
350,0.0043,0.9734
400,0.0043,0.9748
450,0.0043,0.9716
500,0.0043,0.9746
550,0.0042,0.9718
600,0.0044,0.9698
50,0.0041,0.9776
100,0.0043,0.9736
150,0.0043,0.9728
200,0.0043,0.9716
250,0.0043,0.9704
300,0.0042,0.9748
350,0.0042,0.9742
400,0.0043,0.9734
450,0.0042,0.9742
500,0.0045,0.9706
550,0.0043,0.973
600,0.0044,0.9734
50,0.0044,0.9708
100,0.0042,0.9726
150,0.0043,0.9732
200,0.0042,0.9754
250,0.0043,0.973
300,0.0042,0.9766
350,0.0043,0.9712
400,0.0043,0.9744
450,0.0044,0.9738
500,0.0041,0.9742
550,0.0045,0.9716
600,0.0043,0.9746
50,0.0043,0.9724
100,0.0044,0.9692
150,0.0044,0.9692
200,0.0043,0.975
250,0.0044,0.971
300,0.0043,0.9732
350,0.0043,0.9714
400,0.0042,0.9746
450,0.0041,0.9774
500,0.0042,0.9742
550,0.0042,0.9772
600,0.0042,0.9738
50,0.0042,0.9744
100,0.0041,0.977
150,0.0043,0.972
200,0.0043,0.9734
250,0.0044,0.9732
300,0.0041,0.9762
350,0.0045,0.97
400,0.0043,0.9708
450,0.0039,0.9778
500,0.0045,0.9706
550,0.0043,0.9722
600,0.0045,0.971
50,0.0043,0.9722
100,0.0041,0.9738
150,0.0045,0.9706
200,0.0042,0.9744
250,0.0042,0.9726
300,0.0044,0.971
350,0.0044,0.9706
400,0.0043,0.9732
450,0.0042,0.9728
500,0.0042,0.9772
550,0.0041,0.9788
600,0.0043,0.9724
50,0.0042,0.9746
100,0.0044,0.972
150,0.0043,0.9722
200,0.0043,0.9726
250,0.0044,0.9738
300,0.0041,0.9764
350,0.0043,0.972
400,0.0044,0.9714
450,0.0043,0.9734
500,0.0042,0.9764
550,0.0042,0.9754
600,0.0041,0.9756
50,0.0042,0.9742
100,0.0043,0.97
150,0.0042,0.9758
200,0.0043,0.9746
250,0.0042,0.975
300,0.0042,0.9736
350,0.0043,0.9714
400,0.0042,0.9744
450,0.004,0.9778
500,0.0043,0.9738
550,0.0043,0.9724
600,0.0044,0.9726
50,0.004,0.9794
100,0.0042,0.9748
150,0.0042,0.9738
200,0.0042,0.9748
250,0.0045,0.9692
300,0.0043,0.9736
350,0.0043,0.971
400,0.0041,0.976
450,0.0043,0.9728
500,0.0044,0.972
550,0.0041,0.9748
600,0.0045,0.9692
50,0.0041,0.9724
100,0.0043,0.9762
150,0.0045,0.9706
200,0.0043,0.9724
250,0.0042,0.9754
300,0.0041,0.9756
350,0.0043,0.97
400,0.0044,0.9718
450,0.0043,0.972
500,0.0041,0.977
550,0.0042,0.9756
600,0.0043,0.9698
50,0.0043,0.9726
100,0.0044,0.9738
150,0.0042,0.9726
200,0.004,0.976
250,0.0045,0.9716
300,0.0042,0.972
350,0.0041,0.9756
400,0.0043,0.9726
450,0.0042,0.9744
500,0.0041,0.9754
550,0.0043,0.9734
600,0.0042,0.9734
50,0.0044,0.9742
100,0.0043,0.969
150,0.0043,0.9736
200,0.0043,0.972
250,0.0041,0.978
300,0.0043,0.971
350,0.0042,0.9756
400,0.0044,0.9728
450,0.0042,0.9754
500,0.0042,0.9746
550,0.0042,0.9742
600,0.0041,0.9742
50,0.0041,0.975
100,0.0042,0.9752
150,0.0044,0.9734
200,0.0043,0.9728
250,0.0043,0.971
300,0.004,0.9772
350,0.0042,0.9746
400,0.0043,0.9734
450,0.0042,0.9728
500,0.0044,0.9732
550,0.0043,0.9732
600,0.0042,0.975
50,0.0043,0.9742
100,0.0042,0.9724
150,0.0042,0.9766
200,0.0043,0.9748
250,0.0041,0.976
300,0.0043,0.9734
350,0.0042,0.9732
400,0.004,0.9772
450,0.0041,0.977
500,0.0044,0.9728
550,0.0045,0.9708
600,0.0043,0.971
50,0.0042,0.9744
100,0.0041,0.9772
150,0.0042,0.9752
200,0.0041,0.977
250,0.0042,0.972
300,0.0042,0.9732
350,0.0042,0.9738
400,0.0042,0.9738
450,0.0044,0.9718
500,0.0045,0.971
550,0.0043,0.9732
600,0.0043,0.974
50,0.0041,0.9734
100,0.0041,0.976
150,0.0042,0.9756
200,0.0042,0.9722
250,0.0044,0.9704
300,0.0042,0.9742
350,0.0043,0.9732
400,0.0042,0.9752
450,0.0042,0.974
500,0.0044,0.9736
550,0.0042,0.9774
600,0.0043,0.9744
50,0.004,0.9758
100,0.0041,0.9772
150,0.0042,0.976
200,0.0044,0.9706
250,0.0043,0.973
300,0.0042,0.9744
350,0.0043,0.9706
400,0.0044,0.9732
450,0.0043,0.9724
500,0.0043,0.9756
550,0.0042,0.9746
600,0.0041,0.9748
50,0.0043,0.976
100,0.0042,0.976
150,0.0043,0.9732
200,0.0041,0.973
250,0.0041,0.9742
300,0.0041,0.9752
350,0.0041,0.9764
400,0.004,0.9758
450,0.0042,0.9742
500,0.0045,0.9686
550,0.0042,0.9744
600,0.0044,0.9726
50,0.0041,0.9758
100,0.0042,0.9768
150,0.0045,0.97
200,0.0041,0.976
250,0.004,0.975
300,0.0041,0.9756
350,0.0046,0.9686
400,0.0043,0.9728
450,0.0042,0.9748
500,0.0043,0.9722
550,0.0039,0.9776
600,0.0043,0.9728
50,0.0042,0.978
100,0.0042,0.9742
150,0.0043,0.9722
200,0.0041,0.9756
250,0.0042,0.9726
300,0.0043,0.9732
350,0.0041,0.974
400,0.0042,0.973
450,0.0043,0.9736
500,0.0041,0.9756
550,0.0042,0.9752
600,0.0044,0.9734
50,0.0039,0.9786
100,0.004,0.9746
150,0.0043,0.9738
200,0.0042,0.9716
250,0.0041,0.9778
300,0.0043,0.9744
350,0.0042,0.9772
400,0.0041,0.9768
450,0.0043,0.9716
500,0.0042,0.9738
550,0.0046,0.969
600,0.0043,0.9708
50,0.0042,0.9744
100,0.0043,0.974
150,0.0042,0.9742
200,0.0041,0.9786
250,0.0043,0.9738
300,0.0041,0.975
350,0.0042,0.9736
400,0.0044,0.9708
450,0.0043,0.9718
500,0.004,0.977
550,0.0041,0.9746
600,0.0044,0.9704
50,0.0042,0.9738
100,0.0041,0.9742
150,0.0042,0.9734
200,0.0043,0.9708
250,0.0042,0.976
300,0.0042,0.9752
350,0.0043,0.9734
400,0.0041,0.976
450,0.0043,0.974
500,0.0045,0.969
550,0.0041,0.9758
600,0.0041,0.9784
50,0.0042,0.974
100,0.0041,0.9746
150,0.0044,0.9744
200,0.0043,0.9758
250,0.0043,0.9724
300,0.0044,0.973
350,0.0043,0.973
400,0.0042,0.977
450,0.0041,0.975
500,0.0041,0.9748
550,0.0041,0.9738
600,0.0041,0.9754
50,0.0039,0.9752
100,0.0042,0.9736
150,0.0045,0.9698
200,0.0042,0.976
250,0.0042,0.9732
300,0.0041,0.9772
350,0.0041,0.9772
400,0.0044,0.9688
450,0.004,0.9794
500,0.0043,0.9716
550,0.0042,0.9718
600,0.0042,0.975
50,0.0042,0.976
100,0.0041,0.9736
150,0.0043,0.9744
200,0.0043,0.9746
250,0.0041,0.9738
300,0.0044,0.9722
350,0.0041,0.9748
400,0.0041,0.9774
450,0.0042,0.9732
500,0.0044,0.9724
550,0.0042,0.9754
600,0.0042,0.9752
50,0.0044,0.9712
100,0.0041,0.9756
150,0.0042,0.9742
200,0.0044,0.9692
250,0.0042,0.9748
300,0.0041,0.9768
350,0.0042,0.9742
400,0.0041,0.9744
450,0.004,0.9778
500,0.0041,0.9742
550,0.0043,0.973
600,0.0043,0.9742
50,0.0041,0.9778
100,0.0042,0.9728
150,0.0042,0.9748
200,0.0044,0.9726
250,0.0041,0.9758
300,0.0042,0.9762
350,0.0041,0.9758
400,0.0043,0.9698
450,0.0043,0.9726
500,0.0041,0.9752
550,0.0043,0.9702
600,0.0041,0.9774
50,0.0045,0.9716
100,0.0041,0.9766
150,0.0041,0.9758
200,0.0041,0.975
250,0.0041,0.975
300,0.0041,0.9746
350,0.0043,0.972
400,0.0041,0.9762
450,0.0043,0.9724
500,0.0042,0.9748
550,0.0043,0.9736
600,0.0042,0.9762
50,0.0041,0.9756
100,0.0042,0.9738
150,0.004,0.9792
200,0.0044,0.97
250,0.0041,0.9766
300,0.0042,0.9752
350,0.0041,0.976
400,0.0041,0.976
450,0.0042,0.9748
500,0.0042,0.9724
550,0.0044,0.9702
600,0.0042,0.977
50,0.0043,0.9744
100,0.004,0.9744
150,0.0041,0.977
200,0.0042,0.976
250,0.0043,0.9728
300,0.0042,0.9714
350,0.0041,0.9764
400,0.0042,0.9756
450,0.0039,0.9784
500,0.0044,0.9722
550,0.0043,0.9718
600,0.0042,0.975
50,0.0042,0.972
100,0.0042,0.9752
150,0.0043,0.972
200,0.0044,0.9708
250,0.0043,0.9742
300,0.0043,0.9742
350,0.0039,0.9784
400,0.0041,0.9772
450,0.004,0.9796
500,0.0043,0.9724
550,0.0042,0.9728
600,0.004,0.9768
50,0.0041,0.9746
100,0.0043,0.9746
